sentence,sentiment,polarity,subjectivity
"Nor can this Government be indifferent to the fact that a warfare such as is waged between those two nations is calculated to weaken both powers and finally to render them--and especially the weaker of the two--the subjects of interference on the part of stronger and more powerful nations, who, intent only on advancing their own peculiar views, may sooner or later attempt to bring about a compliance with terms as the condition of their interposition alike derogatory to the nation granting them and detrimental to the interests of the United States.","Sentiment(polarity=0.175, subjectivity=0.75)",0.175,0.75
"When to this it is added that the bills are not only everywhere receivable in Government dues, but that the Government itself would be bound for their ultimate redemption, no rational doubt can exist that the paper which the exchequer would furnish would readily enter into general circulation and be maintained at all times at or above par with gold and silver, thereby realizing the great want of the age and fulfilling the wishes of the people.","Sentiment(polarity=0.17500000000000002, subjectivity=0.6416666666666667)",0.175,0.641666667
"The joint commission under the convention with Texas to ascertain the true boundary between the two countries has concluded its labors, but the final report of the commissioner of the United States has not been received.","Sentiment(polarity=0.175, subjectivity=0.825)",0.175,0.825
"A principle much more controlling was found in the love of order and obedience to the laws, which, with mere individual exceptions, everywhere possesses the American mind, and controls with an influence far more powerful than hosts of armed men.","Sentiment(polarity=0.17500000000000002, subjectivity=0.5625)",0.175,0.5625
It should ever be borne in mind that what is true in regard to individuals is equally so in regard to states.,"Sentiment(polarity=0.175, subjectivity=0.45)",0.175,0.45
"These posts would constitute places of rest for the weary emigrant, where he would be sheltered securely against the danger of attack from the Indians and be enabled to recover from the exhaustion of a long line of travel.","Sentiment(polarity=0.17500000000000002, subjectivity=0.5)",0.175,0.5
In such event I will not doubt but that Mexico would find her true interest to consist in meeting the advances of this Government in a spirit of amity.,"Sentiment(polarity=0.175, subjectivity=0.575)",0.175,0.575
"Such opinions may become the foundation of political parties, until at last the conflict of opinion, producing an alienation of friendly feeling among the people of the different States, may involve in general destruction the happy institutions under which we live.","Sentiment(polarity=0.17017045454545454, subjectivity=0.4708333333333333)",0.170170455,0.470833333
"The health of the country, with partial exceptions, has for the past year been well preserved, and under their free and wise institutions the United States are rapidly advancing toward the consummation of the high destiny which an overruling Providence seems to have marked out for them.","Sentiment(polarity=0.16833333333333333, subjectivity=0.5650000000000001)",0.168333333,0.565
In reestablishing the credit of this central Government the readiest and most obvious mode is taken to restore the credit of the States.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.4166666666666667)",0.166666667,0.416666667
And the 6 per cent stock which was created in 1842 has advanced in the hands of the holders nearly 20 per cent above its par value.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3666666666666667)",0.166666667,0.366666667
These opinions relative to the public lands do not in any manner conflict with the observance of the most liberal policy toward those of our fellow-citizens who press forward into the wilderness and are the pioneers in the work of its reclamation.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.18888888888888888)",0.166666667,0.188888889
The same reasons which would forbid Congress from parting with the power over the coinage would seem to operate with nearly equal force hi regard to any substitution for the precious metals in the form of a circulating medium.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.4583333333333333)",0.166666667,0.458333333
